"Temp1","Temp2","Temp3","Temp4","target"
46.6965939186296,32.6021713932662,47.1673256700453,33.5505245184496,"0"
38.9472859758074,45.8942892607801,42.7975720238487,32.335511362837,"1"
27.0053036839037,51.2492371199402,14.0530953525408,33.5743583727034,"1"
43.8380377497468,28.2902966280301,40.5502134552936,23.3950209969106,"0"
27.280646001497,37.4228135499705,30.323307553487,42.4483069360052,"1"
41.0051334012482,37.8929917774667,32.2184646346721,42.272312466725,"1"
35.9365495080354,42.3730141796579,52.4357187166007,41.8003325658107,"1"
47.7387604231456,20.7959399917237,46.6665050055406,26.9586423929803,"0"
35.2212157983202,43.8644474275599,44.1154734616735,42.142603376901,"1"
42.8047153639382,31.2738289099897,30.1780805360254,33.7926353950372,"0"
36.4255570001846,28.1283666688366,33.5288578143091,33.9928272976279,"0"
37.9073859292627,43.5147641097237,42.9652401542661,37.3156163419059,"1"
40.9283834168137,17.6920908634294,37.7832686379137,37.1342695783466,"0"
30.7920147453907,37.1511669790022,50.2532631205344,45.2316350973172,"1"
50.2858538261165,41.7628622554267,49.659741271297,33.4740588288691,"1"
31.3460775039925,35.4231227255797,34.8593213714498,34.630031337327,"1"
42.4018013567828,29.3653787434779,41.7416203529157,22.7076996017617,"0"
43.9102275519004,37.4852450595991,32.9170461368276,38.2313123398533,"1"
35.8574754580596,50.6981470400101,44.5644207916475,40.810932733861,"1"
26.7973437436415,46.7557857953029,36.1319129227033,46.7983212855219,"1"
31.5952377145044,25.5829471837045,28.3695006102441,28.9050341217379,"0"
32.1224852266951,50.2086157505723,29.4593582958355,38.4079574034918,"1"
42.8156958277533,29.2768994519225,46.9980521773352,42.6876724473356,"1"
38.2460238979087,43.6370800927575,30.310383877616,51.3637242157021,"1"
51.0657495536413,41.4895429856724,43.8645104668275,34.7997327119857,"1"
48.261379312628,41.0867893767718,57.3594696546061,34.5484474158294,"1"
38.9868205707799,36.3878310748423,43.5509448894386,26.5383724338211,"0"
36.9454184000306,38.5413334827671,39.654423801198,43.1817226693829,"1"
31.5292870232322,31.7704818273944,30.1188154581955,32.2895044033008,"0"
45.8991477627701,41.4738734204446,43.7553329837952,35.739460475654,"1"
29.5812426662497,32.6977346342974,27.066291612186,30.6556885435688,"1"
40.7345242972324,41.6235994483027,49.8156820160669,33.2780049219813,"1"
25.9571607434699,39.2306274513539,38.3411460701668,30.8247387910636,"0"
38.6381236244143,39.3421420623801,42.2460672751124,43.5178662004299,"1"
25.7288705679521,25.4461427165853,40.6561749066691,30.7863861548156,"0"
31.4044563312263,51.0612258316822,39.7637343081397,38.6234184671366,"1"
36.1830518830754,34.5580195294904,44.7552271809655,27.3798627215931,"0"
22.8958909710746,40.6878542815594,27.6054675440726,50.0543369238845,"1"
36.2949917835987,43.7392982527184,38.6028918987862,35.6929829361439,"1"
26.150653179567,35.3677347330498,42.3537736658181,37.3606896643436,"1"
48.166363138606,14.898500601912,40.4680718111717,28.4765240998664,"0"
32.8931582948617,9.10456214428248,35.5827262944227,38.2307810719087,"0"
31.9849524595637,26.3786141216222,24.6866735021591,31.4384827879796,"0"
44.8113264288781,30.1503832249853,35.7940180946233,35.7520900028907,"0"
40.8820339047469,29.4233083321164,50.8824409799314,32.8859569980105,"0"
32.5290581009124,45.5204554441701,28.9779401632582,49.2121195733092,"1"
41.5389425546944,39.2818272280407,46.5274623091966,39.6019180823753,"1"
31.2312246728201,36.1492642924764,24.572088309697,36.0954721138204,"1"
26.9924187995915,28.3334414834102,16.307332552639,30.0702852078611,"0"
34.543817253112,33.6517893744089,42.7029728475981,37.1542047291498,"1"
47.7412036122236,35.873214511561,47.8025814679829,43.1834914725288,"1"
42.1723946323356,27.4967530962968,39.2166156238741,24.4608294413357,"0"
31.259199705081,54.6696480309653,17.8487724156276,44.3812647560077,"1"
27.988379947277,37.9394650032559,47.8577780783673,34.2115217847022,"0"
48.5479163372891,35.0971243648638,42.2507719402244,39.4617195058569,"1"
30.4293005653526,42.8407650229303,35.1904450082994,39.314812879816,"1"
26.1113537196439,28.597041042552,18.125891579224,36.7740832456164,"1"
33.1893095092082,39.1168624664634,26.4577944862941,38.9403946348889,"1"
45.9197100044214,29.4291212914803,48.6656672916366,31.4600367510744,"0"
38.6985644202367,31.7630616764639,36.8789693920575,34.9642228101497,"1"
42.142603376901,28.9044855720471,43.8644474275599,32.5352447721597,"0"
36.478122802421,49.4044173176272,29.0509755468516,35.3822539872986,"1"
38.2364041333777,36.1546574742884,40.3098372914468,28.6085068407925,"0"
36.2415531375432,28.9436832463231,31.5958659073904,35.9308365193608,"0"
34.9249752577286,16.9464258726886,36.1287719829761,32.1390930189461,"0"
34.422414078271,49.7605192469559,36.2618575304659,38.6675155035373,"1"
24.1959767824107,30.3776296321274,31.9199134887321,27.8479806357181,"0"
33.9414850834658,42.1700419669799,18.2536768217822,29.6558040316009,"0"
36.627515566573,32.1473695393813,51.1415611625646,34.1125046421752,"0"
25.325690446373,44.8829455366563,26.7784103565093,42.6021053729934,"1"
47.5968079643021,21.9144845777063,43.9817821147364,27.5116293080848,"0"
43.9116047707859,38.1187398250072,35.6035126142635,45.0193697455891,"1"
38.0889185867528,44.4990136149602,35.2085880901483,41.8229092686179,"1"
33.3237472849838,38.5664999714586,33.1777583931627,46.5449316523794,"1"
35.5200084481298,24.5045880820909,29.0290050522651,29.8155041025085,"0"
30.8765639466086,38.4393442659539,25.4447899291562,40.8719570825987,"1"
31.0253452518958,29.9931352006839,28.1784797936057,42.3149811809764,"1"
32.0858817228521,30.2408166632832,17.9119889629271,35.8955452258017,"1"
27.2296630781103,41.6512377451724,24.7449423027201,36.3573128925718,"1"
29.7908960680488,39.8997175877913,28.6241551476432,26.7951157489821,"0"
39.581091767376,34.0205753133601,35.1358391006934,33.8315569541392,"0"
28.3046524470313,20.5963413469879,37.2604790901953,29.1682699880128,"0"
31.3367546193043,42.6664375322654,40.4757183669621,29.0581871909979,"0"
26.9664965056244,15.6948463490495,36.7325656311492,34.9490832712668,"0"
26.4307091523144,24.3699780823349,16.0112498877393,37.3591413903144,"0"
42.3488432156395,35.7268080015809,44.0382956818821,35.6006512767439,"1"
20.5018299355563,46.2427049119775,36.9794558134102,40.8748614353701,"1"
29.118033845474,33.3505410576339,29.7130797347054,40.2244018852779,"1"
35.8106075395538,34.1886209049352,37.570552843145,33.0003225642906,"0"
28.6495614064575,38.5565044703743,19.6608797605579,33.6011339910345,"1"
36.4394549825023,34.8126617652529,28.9279256329945,31.1959790852934,"0"
33.2760917573063,37.2607422822829,39.074164598605,28.4348010824489,"0"
30.4492950185621,34.9681878526395,24.0433061223199,31.0700646160651,"1"
38.0404296991887,39.7882647815559,43.9232039401947,47.036675989013,"1"
33.6548980599206,37.5399313402929,39.7031433707143,28.6163910677862,"0"
50.3335010135169,35.7124966890091,31.6909401169036,33.70383358772,"1"
46.0101986655031,46.51076431179,35.4134514743095,45.825799728684,"1"
30.2158805034347,49.9273545362809,28.1740883085237,47.8318201395595,"1"
50.8831965972691,31.1746805595071,48.5978663154305,28.5489724575717,"0"
26.2075940105721,36.4025943998292,26.2986831022408,39.9616844055157,"1"
32.165399535508,28.9566059190601,37.8299807103677,26.4784223277015,"0"
32.548519346533,25.405712900284,39.3515325616488,28.1037772511923,"0"
48.6438766279694,23.034176485382,43.7460972929941,19.9736250448683,"0"
28.7713193799646,31.2662285089654,40.1609418519808,45.4791593962556,"1"
38.8463513894698,24.4301334899543,31.2768747206382,27.0536794127307,"0"
31.3137415474415,41.6700809926839,44.4123489092104,37.7867047801623,"1"
36.133046569962,36.8390703957666,31.6511755672342,27.2929083912915,"0"
33.2921062423021,33.9600265185634,22.1296760305146,45.3181376166771,"1"
27.2284957948498,41.1601369714824,14.186372890732,42.1954379021346,"1"
40.1481286782476,27.4007419599062,44.5235900694057,28.7490161681746,"0"
42.7955928918628,25.170793902335,26.4887927625936,31.159098047057,"0"
40.9636638613849,20.7889785774462,36.7817596045212,32.3643777348213,"0"
28.9050341217379,9.15282013960285,25.5829471837045,31.2833858116688,"0"
38.1511355452807,34.6679399335944,37.0003713358235,37.5024255955369,"1"
40.6649293034432,38.1606954302243,41.7772646596011,27.3761214834983,"0"
43.1505445126542,36.4376970804452,36.4651193474123,33.2915916245808,"0"
38.1610665785627,13.9625013454283,34.7203375143803,26.892217393679,"0"
42.0183922717793,22.3221887892427,50.5022829743133,30.5378360955746,"0"
28.0076972031466,38.7603141527937,31.627793885901,33.6888336956242,"1"
43.6057366906546,39.1239587263043,44.7973984524483,33.9606742702653,"0"
31.1855635904999,33.8352985103604,30.3854784277664,29.6714972128163,"0"
25.5969450782897,28.2421082113114,22.3446849146129,25.4174543210607,"0"
25.8689254572498,25.1837773197331,33.1959108941403,30.9438962896738,"0"
33.4588798184711,29.3465025238925,42.6782354529966,30.233525328314,"0"
34.7731447919873,40.3316784417512,33.0078249850952,32.6081693243704,"1"
48.7028574852794,44.033982996353,48.794757065089,42.9594200395727,"1"
32.9540285537915,42.9813948135719,37.1445162122769,33.2874936995587,"1"
37.9333850242942,33.1357436025356,39.1026759609365,28.7603096096991,"0"
33.2983837075503,15.8156428320773,35.2317360224631,29.8126930607783,"0"
34.6199872537042,39.796655355148,37.7544542239907,37.1653867689394,"1"
29.2832440924377,47.828736921658,22.4697238490786,43.3041455405206,"1"
38.121302642344,39.6031855490479,31.5772819214391,37.2804389922206,"1"
36.800238844235,16.4849561303705,38.8914079771317,29.6093478011829,"0"
42.5176668156409,35.6897332388736,38.8415285243467,40.4899868786073,"1"
34.8349058808493,41.0251726489345,33.4753023581317,28.8078098796676,"1"
29.3433259083279,48.0352063128899,35.5912483538224,48.5632955969955,"1"
23.1047565824407,28.2552235959403,17.2489776946606,30.101048676053,"0"
33.5505245184496,37.0045603081575,32.6021713932662,35.7793558294842,"1"
43.6822369014526,41.2065413252204,36.9674468235616,34.0701393013052,"1"
31.3822559060188,22.5687007962587,38.4897044642843,35.6244488333383,"0"
49.8186558601961,37.0960126035485,44.9866209491596,45.0227740092334,"1"
36.3499127989571,37.6764417898221,42.8120278320291,44.0968104538299,"1"
39.8983110086342,36.1470540376038,34.4437334516124,38.8508875696074,"1"
44.3178432556112,27.6278614274322,23.9817786682653,27.5142613755317,"0"
26.030975857077,38.7643267499662,37.239793466397,44.1675345726972,"1"
41.1119134821319,33.3968100837253,24.6292711124248,35.0932887678566,"1"
32.2254757350252,35.3185299758062,28.5980668210779,39.5746842436517,"1"
45.4034943774098,16.3752448472466,41.2187581583399,25.5587091440488,"0"
42.1114657074629,42.978065041656,41.9245365486997,28.2157455513248,"1"
28.6649532355814,40.2218962493251,24.730677163006,47.3182857695205,"1"
29.9130046302265,31.7542322705688,24.4917718705844,33.0681010936898,"0"
45.7402755224037,30.574354851972,48.9097601156571,23.4570558702838,"0"
33.183092651672,30.6465662642942,49.4230072533861,28.53359729854,"0"
34.9379736247847,34.9111477607397,37.6234292735718,21.0601130090223,"0"
42.9186338628029,37.2853314113384,48.4300072067099,40.4381070114483,"1"
38.0690995711088,46.3142644937152,34.4100765569007,33.3494230002064,"1"
41.1875019018893,27.7727107671732,39.8106955965813,24.8935964280625,"0"
37.8651647183573,49.4230072533861,37.6853945759582,33.183092651672,"1"
35.4036551071125,41.6711435398242,35.7875914661938,28.748957436491,"0"
36.794723498338,29.985317559711,35.3230475013868,48.2702303629766,"1"
40.8071924104843,42.1534124841016,36.9147574302711,36.5581161490643,"1"
29.7398574011575,55.5186098271779,29.4090202978517,49.39171543998,"1"
25.0301308010076,17.5443534585106,27.9254643157999,36.7097742618142,"0"
42.8700865057273,33.9630122636928,36.325503987792,37.4416342803538,"1"
29.9257030588617,12.192470553042,26.3833377423348,26.6911099523674,"0"
41.0219819639853,20.0322231573632,42.0769894684013,31.6033918670873,"0"
31.9408674592458,39.9179608464051,16.0636880475474,25.691719082128,"0"
22.5218201444092,37.0542521617308,34.8224412550122,32.7305464087578,"0"
39.0104441869748,47.4497616170175,35.5070895275537,36.2208413834022,"1"
28.4881391403069,28.6073971852345,18.3959656592262,35.783762108198,"0"
38.529711662053,48.7326497644348,37.5854633685599,28.8185879731193,"0"
42.1106591092619,35.3065846206602,50.5576794423068,38.5153497354803,"1"
26.7478086989738,32.6374937353181,35.0303990201656,42.1014843795109,"1"
48.9187550649807,18.5715351156135,53.7478630385589,20.5859723462125,"0"
41.6594128061596,40.4838077425292,44.9777570484095,31.0931566978301,"0"
32.7394073043534,43.7606422204527,20.0502662586382,28.3673594945298,"0"
45.6528431135259,40.3115030285403,38.0353062381301,49.5986959181765,"1"
43.6385199830003,43.3522388219284,42.0374538922802,32.5606823392703,"1"
36.7028715217904,47.6882974742992,32.0219764696698,36.837016418791,"1"
49.6475426037412,40.2908680789027,46.2344340249237,38.1717163883283,"1"
35.9882735462079,21.3990635889296,33.3073015173967,32.8676897643556,"0"
36.7138515458797,43.5192965050014,50.6015471113546,39.1082966853376,"1"
44.7457144196895,25.6288242743102,39.7571828255543,34.2853516583835,"0"
42.2060261162855,25.7489175089999,34.2472582137833,31.8712937459475,"0"
34.8955587771789,43.5555825964166,18.6429581615337,29.0920361891057,"1"
35.877347299987,30.0657582758761,35.5122187075771,30.546108550409,"0"
38.2240409676181,45.2025014921075,38.0089832035456,42.374165742281,"1"
33.8250003492538,31.6909401169036,48.4130629740581,50.3335010135169,"1"
39.7619872927107,39.1734954083699,29.508368447602,38.6971911549127,"1"
44.0128755247057,42.8470896374142,40.3781853661243,36.6649662847093,"1"
35.2834452884867,32.7430625368317,33.5027433713842,40.6128490511571,"1"
46.7467492177503,31.2920773666716,45.263938831488,42.4104473307421,"1"
47.6758062813001,35.1406429461426,47.7464572745871,43.852885680571,"1"
28.5383965374221,27.7885258554431,44.0213178877294,34.285281350952,"0"
36.7754564336025,45.1872559623791,49.2691242783958,32.078885152915,"1"
27.0285132278539,49.7231366494696,32.2756743004584,36.4927263567039,"0"
36.1828187791446,34.1710685782661,38.7321388763474,31.2439416364329,"0"
40.4895555350136,35.5990884570525,48.4032455457279,49.0737725894748,"1"
38.1717163883283,46.0760968220236,40.2908680789027,31.1316810718978,"1"
33.8571090559732,27.2339223726472,35.5515230222395,28.0363652646337,"0"
42.99619115884,46.7066743675715,48.5853423190406,37.7728899497392,"1"
29.9913502800111,34.7545114744308,41.289044276179,34.7464222213632,"1"
41.040275847292,38.1198695137491,38.1485853989733,40.7207210381174,"0"
34.9008946457603,48.6003496256463,27.3020308139696,40.9983102982918,"1"
38.8910274648712,34.4018262617991,35.108507174566,47.2978088373823,"1"
32.4516475151896,32.2383292484621,19.0111524743918,31.282439121525,"0"
26.5514995537302,21.0539935635149,23.6368599249214,31.5059633067462,"0"
26.038674939123,41.6249482962002,26.5176009946129,23.671228942782,"0"
27.6004019675761,27.6829388178874,38.3548590950978,26.9913229675433,"0"
35.9706692068516,26.0772716399978,45.1442616186209,24.8135921191207,"0"
31.1953114281184,39.8164061678012,33.1277055818717,37.2759605752036,"1"
39.7011583018255,44.4008302927688,36.2323354163187,40.635763423279,"1"
23.62665932315,39.7294631056328,19.1150796116038,47.3393697291437,"1"
39.9630403145748,21.6387868467765,38.7385894481507,28.6233090088251,"0"
26.4971814654775,29.5656466906337,28.5097130640027,28.5641648309159,"0"
40.7207210381174,27.3020308139696,38.1198695137491,34.9008946457603,"0"
27.6704135284405,17.3843058272937,31.8973819858313,30.1017553844883,"0"
35.8333996949175,35.7064372824215,19.6266014083985,43.192503731864,"1"
24.6936035961284,28.9212049359889,24.7555924160415,30.6682572840199,"1"
45.4223112410334,47.089877328128,47.2228643536512,31.2213265920501,"1"
29.1393296320626,35.3636114714809,27.852717395898,43.3688638485697,"1"
33.5761089591798,47.1423060309573,43.4830826817458,44.24408020569,"1"
36.0892639556239,40.3591164919599,37.0612440403232,38.8070127143157,"1"
34.385168035417,58.6463426551995,41.9590956491345,48.9172486641926,"1"
46.1351051238317,39.1318093007354,47.3585138381171,43.188705721143,"1"
28.6948207427026,24.0021081130795,12.5919042311688,25.7546131468562,"0"
50.0877851491995,35.2501279164421,43.3420168118082,29.0534803743079,"0"
27.958862159302,44.7753683474268,36.9513678466736,36.2731139868786,"1"
26.9719583248418,35.5827262944227,18.7573098412246,32.8931582948617,"0"
30.3053779546236,31.2323363754776,49.5664223991687,22.0686352742605,"0"
30.1783895296182,38.8874466524572,18.1873872545133,29.488463355249,"0"
42.7043564365695,45.5031776465123,42.8987781507206,26.9482041471863,"0"
31.9584404046662,35.4216737047679,35.0511548691648,31.954876264241,"0"
46.3583496656879,14.0433291961866,43.3130702783701,30.8134536156462,"0"
42.3613644178226,38.8936036801759,33.3683021821391,32.1362844076292,"1"
28.3355423490564,35.915188311726,22.9080161206348,39.5318178588056,"1"
31.6019568261303,41.395035693378,28.1591080377682,31.7806112679236,"1"
38.5730344426398,33.4621325582376,35.627540869232,25.3825534700776,"0"
39.8580053792919,49.1232023077804,37.3497131346535,45.5596337799116,"1"
37.7867047801623,47.7236730377357,41.6700809926839,45.5072449063084,"1"
38.5509939738514,36.5271776491213,32.6582009977557,39.025291372644,"1"
28.8083928697054,24.8013930068583,14.2601036923688,29.2153164761726,"0"
34.8924033586358,38.4411962902636,40.1114379799987,24.7779641310863,"0"
28.7898399884419,34.7598643641405,17.424762995656,35.5880355228967,"0"
41.3088636988127,47.8048501348687,37.7029546430049,34.2758315637453,"1"
39.5420796923297,12.8776607346132,40.3594132539668,33.60030640387,"0"
29.9354196004291,28.8627029619509,18.552178833295,38.1620594963291,"1"
29.7508128780088,47.2373570979323,41.1944673756647,40.1423781568626,"1"
48.5784707682321,32.8990384526888,37.7897882868411,39.8990527607903,"1"
40.7215784621165,27.210761892112,52.8197650758828,25.2429787076316,"0"
45.4885364855108,31.5081482394514,45.772302438813,31.3590900819883,"0"
31.2464522398179,21.0305305452489,42.6908136101772,37.1203364552129,"0"
32.277376382251,40.3146018801401,23.9627019895483,23.4899917438671,"0"
27.067845628575,33.0690240176225,45.4195602632699,31.8770445609117,"0"
47.1796422079239,25.3355240124879,48.2575306996733,32.2050326904009,"0"
31.4399933609673,45.8047305880878,29.2537164532197,40.5790166567337,"1"
26.9591342214954,43.7547809993751,34.2804754950993,39.227357118967,"1"
36.0227223382205,30.5953584109731,34.8555466828434,37.8450885148964,"1"
30.2799835958759,28.6810643573882,46.5028725594984,29.7473516815745,"0"
42.7181119580253,43.6268051327674,41.7634793586753,51.6356360335307,"1"
29.8178759881181,43.5642447378772,28.5606095831978,27.3947932720333,"0"
41.1204207202273,42.8548894436504,41.0780000427623,40.5760852974694,"1"
27.035706710476,40.0098275834512,28.762880681572,37.3551670128437,"1"
48.8977301122376,28.4419390254637,41.846293700877,30.8544148728018,"0"
39.3484194299959,20.8896488770493,38.3259050332845,37.1217702314695,"0"
42.0637289088216,26.6720256859535,37.251711052988,27.7648535913148,"0"
38.0742398364079,10.226650161769,38.3769498981929,29.7345606552918,"0"
29.6714972128163,45.9012704182263,33.8352985103604,24.1792048743403,"0"
47.333623047347,20.0502662586382,42.1431030349365,32.7394073043534,"0"
32.8859569980105,43.6814655996906,29.4233083321164,37.5156646541195,"1"
44.9599464672629,38.5818281217997,37.6352936986879,43.8469961264839,"1"
39.7567267367626,37.4973955381895,33.2454731778363,23.1979368269918,"1"
38.324416786677,21.3665646926324,46.3637712780642,22.5458919407568,"0"
32.8317164275497,30.4923507893538,21.6401117840637,32.5546488414343,"0"
47.3814619583531,37.659348826499,34.8695775448842,29.3621586585306,"1"
30.1343557774517,40.413550152091,31.5716238638476,35.5966049754843,"1"
35.8161892718037,41.9516426764223,41.7316584416877,44.9272701630423,"1"
42.717806806543,29.4982065149979,32.6623664963325,39.2108548954863,"1"
34.2854337743302,19.0379600853628,31.9968174151181,28.6421703225345,"0"
25.6771287858582,42.5886794906441,22.5729968860932,42.8737318521104,"1"
45.7434316719728,42.1533373676949,48.0254542551983,44.7602317450116,"1"
35.6155563878302,42.7317297170763,14.2032978876399,46.7298984200954,"1"
47.5440899076374,40.3273995784033,46.8369242619454,37.4141340447297,"1"
39.2485526887407,30.0412557779912,44.6273019412948,28.2241839732225,"0"
29.0247965246362,32.7207781028148,29.4247805010725,35.5675436395983,"1"
35.4602289606114,26.5730058383407,39.4489527595177,30.0685717073659,"0"
43.8083837514626,32.8793022327151,43.0075354272392,26.8499147648539,"0"
49.4514305337262,46.8247624801083,41.355774546664,44.4790303681671,"1"
26.4929393768462,16.6262216390861,21.0450635040574,34.7769288766521,"0"
43.3205693949817,46.8555965910438,41.5960426905529,48.1940682627951,"1"
29.4998429403347,36.0841322204483,32.0345224576944,34.0204901868116,"1"
43.4160583292163,33.7313673374117,45.3595452889938,34.2073797179442,"0"
45.3834402232387,41.2209096638428,41.5334038870999,23.2952517769101,"0"
28.2527433570694,29.206318363169,30.0769607595433,22.0576842325525,"0"
33.658968783612,43.1384787095852,36.3608872100258,35.9569028086472,"1"
27.8978446455323,49.8169550957897,22.80990084108,30.1211676542493,"0"
50.9864441574236,35.6172848455458,48.9709001390694,34.1614304335076,"0"
26.0223248222685,25.9145850256903,12.5632683947641,26.0326124742163,"0"
28.6828515430166,23.059448417698,33.6266491517055,31.3772720400791,"0"
25.9804288100209,31.7695596856417,38.4485501471437,35.2329029572412,"0"
35.9284602972701,34.9467347060619,21.5825892295866,21.4942746399591,"0"
27.226778935208,28.9542907567957,48.4854978397769,46.8761929134209,"1"
29.4668463090712,37.3197175219012,21.7975985177153,35.7984467427799,"1"
41.3198418364805,32.5818951235832,47.8050500852928,44.9240654219501,"1"
29.6642145158609,40.1613024205822,33.0978644607214,37.7763701549619,"1"
40.7183400197362,32.8624499453478,49.3500030664969,36.0282504424933,"1"
40.2997446472523,36.0457013925334,41.7291392464915,32.4627708363668,"0"
30.9958356460833,35.4499780100534,29.6892583376807,32.0135165053331,"1"
47.8059120717955,43.273656082083,41.8048862342287,35.7902348486454,"1"
24.0366133613435,41.4197123869645,38.9726297490082,50.7607919593864,"1"
29.6446159500286,46.575191467422,37.0810320089875,37.1732334134722,"1"
46.3377969303587,17.4535579608549,43.7139532142739,27.0412936230054,"0"
41.4286245427772,39.2113465500646,51.6851489335967,43.2335463627278,"1"
24.9585619234012,39.539371777805,37.3311557906299,29.9092978378906,"0"
41.9535528590949,22.3663235391385,39.867884374168,30.0599151713207,"0"
35.9814379590516,15.4191267741891,36.0177490208481,29.085968352397,"0"
30.6805058629418,39.7200462496553,43.8646519070382,34.3879905850892,"0"
29.1723898496904,37.0623345406912,53.8284241637997,29.415160168016,"0"
28.5357616916036,38.0946636867304,47.022988204117,33.8112240962877,"1"
25.7546131468562,22.354683780665,24.0021081130795,32.7350798572938,"0"
27.7491844808438,16.6333189357011,25.2625066596203,28.4106264630301,"0"
22.9279781623922,22.0687421729814,19.8901321411091,23.665537876175,"0"
41.6774024742673,24.4193297283933,43.2950815918781,32.4410386805812,"0"
37.2759605752036,46.2263190819268,39.8164061678012,30.9450126862906,"0"
36.6984917870817,24.0863350912413,20.764299136522,35.1735332241383,"0"
29.5367778699852,43.3413856074255,22.4226116859669,41.831471696732,"1"
32.6131093095795,41.4538569579804,34.1682286373009,26.6231445762426,"0"
38.6434117994268,11.4741028042611,25.5658370567121,29.5403827224109,"0"
35.5201920443823,24.2016680541329,44.8101007753368,28.1359547008133,"0"
29.8015761673063,39.7844361548396,35.341912061689,38.7117046141604,"1"
39.5070935750159,31.8368784297247,42.0573486293408,34.1633176205422,"1"
34.9018064586967,24.615062866787,32.1905798973121,41.7663856979991,"0"
39.4629087450138,38.0019061583165,28.9316061209234,43.6250359571522,"1"
40.4727542784402,32.8922835531203,37.2490987538339,39.7134192987896,"0"
27.6692598814199,15.4198925482843,45.519540486329,33.8986168141608,"0"
29.7473516815745,24.2156482641366,28.6810643573882,32.1099216805537,"0"
52.0254190245202,46.0362726031854,41.6643096982268,40.0804348245482,"1"
26.1218838343085,41.6803787230818,25.9549247141014,43.8562482535422,"1"
34.1519374196695,49.659741271297,23.4084748292547,50.2858538261165,"1"
50.7862467329079,41.1286168055317,41.077631496398,36.8497488686352,"1"
41.5029504231217,33.9963550779185,38.4684119888401,31.1907577488074,"0"
27.8234635314199,42.8420031776604,28.5990632986,46.4695033549293,"1"
30.5457338154141,45.5423621684092,26.2507223859671,41.394027385638,"1"
29.656753121226,28.4886800169023,23.1892045631019,29.2224324849407,"0"
34.140751841736,20.5897904100549,41.7446623517824,30.1908694271641,"0"
30.4953448938475,59.1175894333742,25.8290611068481,44.5526992498022,"1"
33.6888336956242,33.9628167384165,38.7603141527937,43.2611653384691,"1"
39.2256011097952,36.3646312103073,39.1302706987427,37.4033855343471,"1"
25.5978117566614,25.2688440467052,21.4012239028887,27.2733011729675,"0"
28.6626029946886,30.6827102886213,28.1422457053734,26.9372387467962,"0"
39.9793137663906,33.1745893036491,38.3869241031843,46.168486318772,"1"
43.852885680571,39.7069631924636,35.1406429461426,47.8955303762091,"1"
32.8033471999489,32.65982642749,25.8381340610898,40.9615580000239,"1"
31.6118170726416,24.2780637625443,23.7016357704693,29.2133947468002,"0"
30.5437223316474,8.83388123590546,38.8927552176348,31.1544285484877,"0"
24.2055836671345,41.5643260247734,50.0699968088712,46.6656413216243,"1"
27.3653908485118,46.6111852129808,34.5929114174053,46.1018316173803,"1"
33.4359273862729,43.0111700464641,28.3879921840683,37.8300897167751,"1"
31.2409351375471,35.9727293940137,21.4645391936773,51.8985397767086,"1"
30.2072697547869,39.9283783502551,29.992965681452,35.0231609366207,"1"
22.1245219442281,53.5025807879202,38.2390095080815,41.6149609249592,"1"
27.7788240607961,40.8309027640876,30.6297000619105,48.8330989579572,"1"
41.7663856979991,14.851864991776,24.615062866787,31.2434540591865,"0"
29.9001947686955,37.9025511514879,40.2406527455583,40.8369168389354,"1"
34.3947335178799,23.1791249224383,28.8272345123668,35.0812851026622,"0"
28.9097432175239,43.0075354272392,33.3953140552578,43.8083837514626,"1"
41.3110454010155,44.0067162281637,38.8379664683415,42.4554130602028,"1"
36.2190922839805,41.7079523676235,38.8756180530387,41.7178902977566,"1"
34.6635567361153,48.0152413031958,30.0913274585331,43.4201586175851,"1"
30.6520461147149,32.8791569027676,31.2951611789862,31.8580927568414,"0"
30.0216927690815,29.7567935649493,32.2315707434819,30.7163580857257,"0"
34.7376793404822,47.8991548964004,43.431947990685,44.0546716352877,"1"
29.7821039694009,18.3120155357185,37.5587633305139,28.0113302857116,"0"
40.0385306864787,38.4870249560717,32.5588836343492,29.8929608242095,"0"
38.4961367265369,15.8382859892432,37.9180332884031,32.7667059745252,"0"
34.6514833516581,41.8952901744266,38.6379416955674,27.4095337595457,"1"
31.7629020787239,39.5893839579029,25.596593580918,44.1251932844379,"1"
29.918140166412,38.7453820535967,36.4361816142322,39.6041393400824,"1"
33.4819876410962,30.6871926892914,37.0828835482027,36.4029021103038,"0"
43.1546134327928,28.4078297549981,36.0572393099157,29.278687376565,"0"
31.2971519092069,4.41888271249016,28.1751216767635,29.7438139004649,"0"
26.5793948653099,37.4731680788166,30.1603240346072,32.6394918488509,"1"
23.8752169117978,53.4786439359269,28.244162851809,42.4081884913946,"1"
37.5033313730079,30.8375703378364,38.2854141776649,27.4283598220261,"0"
33.8340519198211,36.6447679380688,19.6253619452231,42.7095307833595,"1"
45.1699171295957,40.1574704441419,50.2200946504088,23.6729141542928,"0"
28.4132416251701,21.264325001497,27.4107265564255,30.9147067143249,"0"
28.8144460485021,43.5519928247727,33.995577227645,49.1539774749574,"1"
24.5673426801591,42.7582658096277,28.0603632398737,43.0646457132346,"1"
44.1461516490927,41.0780000427623,45.9844697831052,41.1204207202273,"1"
37.1298056769479,16.9776362883169,32.9495802590594,38.5823537608273,"0"
29.1063862223776,41.7261628437913,21.4547169999527,39.8276543523783,"1"
